Player,replication,day_number,Initial_bankroll,end_bankroll,rounds_played,day_profit
Moderate_Risk:Martingale,5,11,100,0.0,100,86,0.0,-100.0
Moderate_Risk:Martingale,5,12,100,102.5,100,100,1,2.5
Moderate_Risk:Martingale,5,13,100,0.0,100,68,0.0,-100.0
Moderate_Risk:Martingale,5,14,100,112.5,100,100,1,12.5
Moderate_Risk:Martingale,5,15,100,67.5,100,100,2,-32.5
Moderate_Risk:Martingale,5,16,100,98.5,100,100,2,-1.5
Moderate_Risk:Martingale,5,17,100,52.5,100,100,1,-47.5
Moderate_Risk:Martingale,5,18,100,86.75,100,100,2,-13.25
Moderate_Risk:Martingale,5,19,100,159.0,100,100,1,59.0
Moderate_Risk:Martingale,5,20,100,0.0,100,76,0.0,-100.0
Moderate_Risk:Martingale,5,21,100,152.5,100,100,1,52.5
Moderate_Risk:Martingale,5,22,100,93.75,100,100,1,-6.25
Moderate_Risk:Martingale,5,23,100,1.875,100,100,1.875,-98.125
Moderate_Risk:Martingale,5,24,100,97.0,100,100,4,-3.0
Moderate_Risk:Martingale,5,25,100,115.0,100,100,1,15.0
Moderate_Risk:Martingale,5,26,100,0.0,100,14,0.0,-100.0
Moderate_Risk:Martingale,5,27,100,183.0,100,100,1,83.0
Moderate_Risk:Martingale,5,28,100,124.0,100,100,4,24.0
Moderate_Risk:Martingale,5,29,100,88.0,100,100,16,-12.0
Moderate_Risk:Martingale,6,0,100,88.0,100,100,1,-12.0
Moderate_Risk:Martingale,6,1,100,104.5,100,100,2,4.5
Moderate_Risk:Martingale,6,2,100,0.0,100,28,0.0,-100.0
Moderate_Risk:Martingale,6,3,100,0.0,100,96,0.0,-100.0
Moderate_Risk:Martingale,6,4,100,0.0,100,71,0.0,-100.0
Moderate_Risk:Martingale,6,5,100,0.0,100,66,0.0,-100.0
Moderate_Risk:Martingale,6,6,100,99.5,100,100,1,-0.5
Moderate_Risk:Martingale,6,7,100,0.0,100,84,0.0,-100.0
Moderate_Risk:Martingale,6,8,100,113.5,100,100,1,13.5
Moderate_Risk:Martingale,6,9,100,91.0,100,100,2,-9.0
Moderate_Risk:Martingale,6,10,100,99.0,100,100,1,-1.0
Moderate_Risk:Martingale,6,11,100,124.0,100,100,2,24.0
Moderate_Risk:Martingale,6,12,100,0.0,100,53,0.0,-100.0
Moderate_Risk:Martingale,6,13,100,74.25,100,100,2,-25.75
Moderate_Risk:Martingale,6,14,100,166.5,100,100,1,66.5
Moderate_Risk:Martingale,6,15,100,0.0,100,66,0.0,-100.0
Moderate_Risk:Martingale,6,16,100,113.5,100,100,8,13.5
Moderate_Risk:Martingale,6,17,100,59.0,100,100,2,-41.0
Moderate_Risk:Martingale,6,18,100,0.0,100,79,0.0,-100.0
Moderate_Risk:Martingale,6,19,100,55.5,100,100,2,-44.5
Moderate_Risk:Martingale,6,20,100,133.5,100,100,1,33.5
Moderate_Risk:Martingale,6,21,100,109.5,100,100,1,9.5
Moderate_Risk:Martingale,6,22,100,96.5,100,100,1,-3.5
Moderate_Risk:Martingale,6,23,100,71.0,100,100,16,-29.0
Moderate_Risk:Martingale,6,24,100,0.0,100,53,0.0,-100.0
Moderate_Risk:Martingale,6,25,100,79.5,100,100,1,-20.5
Moderate_Risk:Martingale,6,26,100,56.75,100,100,2,-43.25
Moderate_Risk:Martingale,6,27,100,151.0,100,100,1,51.0
Moderate_Risk:Martingale,6,28,100,159.0,100,100,2,59.0
Moderate_Risk:Martingale,6,29,100,128.0,100,100,1,28.0
Moderate_Risk:Martingale,7,0,100,104.5,100,100,2,4.5
Moderate_Risk:Martingale,7,1,100,0.0,100,63,0.0,-100.0
Moderate_Risk:Martingale,7,2,100,63.25,100,100,1,-36.75
Moderate_Risk:Martingale,7,3,100,118.0,100,100,1,18.0
Moderate_Risk:Martingale,7,4,100,98.5,100,100,4,-1.5
Moderate_Risk:Martingale,7,5,100,0.0,100,7,0.0,-100.0
Moderate_Risk:Martingale,7,6,100,136.0,100,100,4,36.0
Moderate_Risk:Martingale,7,7,100,138.5,100,100,4,38.5
Moderate_Risk:Martingale,7,8,100,65.0,100,100,2,-35.0
Moderate_Risk:Martingale,7,9,100,0.0,100,66,0.0,-100.0
Moderate_Risk:Martingale,7,10,100,80.5,100,100,1,-19.5
Moderate_Risk:Martingale,7,11,100,74.0,100,100,8,-26.0
Moderate_Risk:Martingale,7,12,100,0.0,100,88,0.0,-100.0
Moderate_Risk:Martingale,7,13,100,136.5,100,100,1,36.5
Moderate_Risk:Martingale,7,14,100,112.0,100,100,4,12.0
Moderate_Risk:Martingale,7,15,100,139.5,100,100,1,39.5
Moderate_Risk:Martingale,7,16,100,136.5,100,100,2,36.5
Moderate_Risk:Martingale,7,17,100,72.0,100,100,1,-28.0
Moderate_Risk:Martingale,7,18,100,131.0,100,100,1,31.0
Moderate_Risk:Martingale,7,19,100,76.75,100,100,1,-23.25
Moderate_Risk:Martingale,7,20,100,59.0,100,100,1,-41.0
Moderate_Risk:Martingale,7,21,100,67.125,100,100,1,-32.875
Moderate_Risk:Martingale,7,22,100,121.5,100,100,2,21.5
Moderate_Risk:Martingale,7,23,100,121.5,100,100,1,21.5
Moderate_Risk:Martingale,7,24,100,0.0,100,95,0.0,-100.0
Moderate_Risk:Martingale,7,25,100,103.75,100,100,1,3.75
Moderate_Risk:Martingale,7,26,100,114.5,100,100,8,14.5
Moderate_Risk:Martingale,7,27,100,78.5,100,100,2,-21.5
Moderate_Risk:Martingale,7,28,100,103.5,100,100,2,3.5
Moderate_Risk:Martingale,7,29,100,65.0,100,100,1,-35.0
Moderate_Risk:Martingale,8,0,100,136.5,100,100,4,36.5
Moderate_Risk:Martingale,8,1,100,91.5,100,100,2,-8.5
Moderate_Risk:Martingale,8,2,100,128.0,100,100,4,28.0
Moderate_Risk:Martingale,8,3,100,0.0,100,96,0.0,-100.0
Moderate_Risk:Martingale,8,4,100,0.0,100,26,0.0,-100.0
Moderate_Risk:Martingale,8,5,100,151.5,100,100,4,51.5
Moderate_Risk:Martingale,8,6,100,76.75,100,100,1,-23.25
Moderate_Risk:Martingale,8,7,100,135.5,100,100,1,35.5
Moderate_Risk:Martingale,8,8,100,0.0,100,50,0.0,-100.0
Moderate_Risk:Martingale,8,9,100,88.75,100,100,1,-11.25
Moderate_Risk:Martingale,8,10,100,89.0,100,100,1,-11.0
Moderate_Risk:Martingale,8,11,100,111.25,100,100,4,11.25
